Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.3471222172234602,0.8706616707331546,0.28136218184148687,0.12265176859297187,0.39037602772691915,Reject,"Z1, Z2, Z4",1.248756602352553,0.28136218184148687,0.1391574538861466,0.41659530185194005,Reject,1.3382942155536208,Reject,Reject,Accept,0.6752933021015942
0.49636263744259906,0.9067584537719848,0.12338494720580528,0.0020811711290519633,0.29682747195593534,Reject,"Z1, Z2, Z4",1.4229332595211424,0.12338494720580528,-0.012063096674603743,0.2808047882843463,Accept,1.320379045951648,Reject,Accept,Accept,0.2131797768921501
0.612091761244983,0.9815310617093503,-0.04779512423197302,-0.13201695488141785,0.14330573516413958,Accept,"Z1, Z2, Z4",1.4291307643687228,-0.04779512423197302,-0.18738268272581105,0.08179518008133188,Accept,1.3467632258074218,Reject,Accept,Accept,0.48433279489142333
0.5572990025705233,0.9005393463513288,0.16095385981028187,0.03505586298274198,0.31739740653201576,Reject,"Z1, Z2, Z4",1.1701267612878263,0.16095385981028187,0.030200345054873297,0.29340613216533706,Reject,1.185825613375135,Reject,Reject,Accept,0.6325384021337295
0.7058358155901985,0.9634499742429449,0.06066189277366009,-0.06359780101193713,0.22283599110289318,Accept,"Z1, Z2, Z4",1.491733988840583,0.06066189277366009,-0.0830254408104638,0.19016702145447037,Accept,1.4315748631386038,Accept,Accept,Accept,0.3446396470997053
0.53206883963348806,0.9631874819642497,0.10194193796485529,-0.05567762349621011,0.27250338179381267,Accept,"Z1, Z2, Z4",1.1990833651996493,0.10194193796485529,-0.05647917016090917,0.2624660400898892,Accept,1.1664566053202121,Reject,Reject,Accept,0.20143360719797318
0.5180826199724159,0.9252214422881945,0.07878380128693525,-0.041233916027335366,0.23198164539612284,Accept,"Z1, Z2, Z4",1.4644423039193892,0.07878380128693525,-0.05200680189557444,0.20901687255293128,Accept,1.319779546683223,Reject,Reject,Accept,0.7265115148137519
0.6968671894484574,0.9738252704219001,0.050305032527483175,-0.08493105755157818,0.20998029968015575,Accept,"Z1, Z2, Z4",1.5626643369292181,0.050305032527483175,-0.09772906276351757,0.1974151904591084,Accept,1.4350635271053716,Reject,Reject,Accept,0.7585372302059941
0.6612100048227364,0.8780537518767921,0.1327167769420419,0.00439395061625877,0.27832486302404463,Reject,"Z1, Z2, Z4",1.2149154697406348,0.1327167769420419,2.539261488623233e-4,0.27097476495556044,Reject,1.3607456489580805,Accept,Accept,Accept,0.5863044241770735
0.6979653558328468,0.9694114906079038,0.006552060020480507,-0.1422872284140164,0.14374027709439355,Accept,"Z1, Z2, Z4",1.3980237278409018,0.006552060020480507,-0.14579187352559514,0.1470831881797767,Accept,1.3773867945753104,Reject,Accept,Accept,0.3918596269102197
0.7165139756988923,0.9552003388515485,0.03008192650272405,-0.08753935382717982,0.18399135320267984,Accept,"Z1, Z2, Z4",1.3815540909505968,0.03008192650272405,-0.10549723920695507,0.16344279301767417,Accept,1.340030246146487,Reject,Reject,Accept,0.6104511167239438
0.5940493987456247,0.9964661189111896,-0.007319461135995636,-0.1447859440298118,0.18169312395305004,Accept,"Z1, Z2, Z4",1.6672418345789355,-0.007319461135995636,-0.1658145536261483,0.13369057687640637,Accept,1.5038314592235733,Reject,Accept,Accept,0.5094000576384632
0.6796623726293544,0.9938799528841573,-4.603659642118055e-4,-0.12410685978590114,0.16956686576262067,Accept,"Z1, Z2, Z4",1.1469549573236826,-4.603659642118055e-4,-0.14227538076570662,0.13338374711436307,Accept,1.23102064011523,Reject,Accept,Accept,0.6887517734754036
0.5792939801845715,0.9109967719067995,0.1381249584128658,0.017990013031574714,0.268689890749431,Reject,"Z1, Z2, Z4",1.3530449974649157,0.1381249584128658,0.008408057585543229,0.26507604029905013,Reject,1.3337249194604808,Reject,Reject,Accept,0.04217072215158713
0.5282520461677925,0.9570304331362949,0.09109724362840292,-0.05769786738534434,0.2154631583369918,Accept,"Z1, Z2, Z4",1.4310245298085777,0.09109724362840292,-0.03952863064576852,0.2216498898304136,Accept,1.38593669387313,Reject,Accept,Accept,0.2809125171536109
0.48786294439226713,0.9524584382234269,0.12280023017898892,-0.0064441334934889506,0.2833940935683311,Accept,"Z1, Z2, Z4",1.5578832109853082,0.12280023017898892,-0.019866416943241223,0.2646937450894112,Accept,1.4122986734238732,Accept,Accept,Reject,1.2756446388469023
0.6560946992900835,0.9363561218291807,0.1322656434586127,-0.017243620146220814,0.24375501675993283,Accept,"Z1, Z2, Z4",1.5290680612110046,0.1322656434586127,0.009288225508274642,0.2578949741686746,Reject,1.4374117159565318,Reject,Accept,Accept,0.4769312096471073
0.6521866905411625,0.9476584865559353,0.14153236538223782,-0.01794470620698127,0.28631562223062684,Accept,"Z1, Z2, Z4",1.6016508243020044,0.14153236538223782,-0.00748062980109955,0.2931516898236221,Accept,1.4853879914240153,Reject,Accept,Accept,0.28157325034092773
0.3961893700622014,0.9138093412164565,0.17523280665659993,0.025647712910549226,0.3720179835873722,Reject,"Z1, Z2, Z4",1.2803266400532454,0.17523280665659993,0.005381202050544421,0.3449313205010596,Reject,1.2549723512440272,Reject,Reject,Accept,0.4704735879168939
0.5731452836263958,0.9286776728820729,0.12986142953012864,0.05642374787985968,0.28718867157746175,Reject,"Z1, Z2, Z4",1.5496986071588266,0.12986142953012864,0.011703813411367888,0.2564095514312025,Reject,1.5253588606387538,Reject,Reject,Accept,0.4729030724791844
0.43841498774462,0.8611891927209914,0.1712288666682816,0.043217903909328254,0.3205091797790377,Reject,"Z1, Z2, Z4",1.3369371356557311,0.1712288666682816,0.04273691696137001,0.2951285232105989,Reject,1.3383333888700497,Reject,Reject,Reject,0.8973463002501469
0.34957447024922145,0.8717117725323154,0.2637441485533216,0.09945332809376232,0.42881202769941684,Reject,"Z1, Z2, Z4",1.4696396530478966,0.2637441485533216,0.10083973294584166,0.42668546808223395,Reject,1.3572750055852936,Reject,Reject,Accept,0.7016780123589897
0.44860021717945625,0.9349619648843401,0.14840301943979908,-0.006748348129561391,0.28455334873977634,Accept,"Z1, Z2, Z4",1.4219854067888682,0.14840301943979908,-0.0017177357852817404,0.29073296507057034,Accept,1.4603249793110484,Reject,Reject,Accept,0.36089323620019753
0.6572736685576914,0.9737440367503792,0.15113694226124427,-0.040817217556503665,0.33190861904877234,Accept,"Z1, Z2, Z4",1.503294293478362,0.15113694226124427,-0.029503988128698012,0.340423552398467,Accept,1.3903555994376842,Reject,Reject,Accept,0.20317999113822732
0.6224955325890106,0.9226945864966162,0.031474973545904165,-0.07471788297481342,0.23832065414439646,Accept,"Z1, Z2, Z4",1.417461380074529,0.031474973545904165,-0.11483264022987406,0.17614675950319258,Accept,1.382466242455219,Reject,Reject,Accept,0.5652985863850569
0.6334397337074712,0.9884714892747808,0.039303358165321996,-0.07720904440752077,0.2326777473001763,Accept,"Z1, Z2, Z4",1.5777151313427433,0.039303358165321996,-0.11036942666692515,0.18066626855633977,Accept,1.415591093646435,Reject,Reject,Accept,0.37365995983164585
0.5172126440407159,0.9655754133939316,0.07583975036367144,-0.021372215447868034,0.22568277393557834,Accept,"Z1, Z2, Z4",1.4698454305528248,0.07583975036367144,-0.05434002763243599,0.2012923087485381,Accept,1.4480248896762422,Reject,Reject,Accept,0.4841217869935198
0.5260481568769351,0.9083208160498423,0.16061208352593603,0.04002699741109173,0.33938327735887436,Reject,"Z1, Z2, Z4",1.4422490732740163,0.16061208352593603,0.025219363684601162,0.3085507128033973,Reject,1.3477743418909154,Reject,Accept,Accept,0.7940043463426465
0.4980207476661703,0.961571191126557,0.22444580389406857,0.03312681578232229,0.3606960567282861,Reject,"Z1, Z2, Z4",1.2657741319712401,0.22444580389406857,0.06348582048537184,0.371388743009331,Reject,1.372600520411183,Reject,Reject,Reject,0.9946628037592139
0.4637247322000048,0.8750005114336422,0.23671729473019992,0.09402324657435662,0.3738011811498678,Reject,"Z1, Z2, Z4",1.352689116709868,0.23671729473019992,0.09883917052512756,0.3814784251987214,Reject,1.366277653302607,Reject,Reject,Accept,0.6698122979254697
0.25130653885387644,0.845171443710203,0.25311957991148903,0.146013510280362,0.4131678358383427,Reject,"Z1, Z2, Z4",1.3325522804778376,0.25311957991148903,0.12228630792711204,0.38262829191582637,Reject,1.3624792200861953,Reject,Reject,Accept,0.5696554380552888
0.5766560183101389,0.9214336051803479,0.09947047591552442,-0.029200613415285778,0.22783312663115876,Accept,"Z1, Z2, Z4",1.4030528174950867,0.09947047591552442,-0.029277802260817123,0.2162524438195211,Accept,1.3410539127798662,Reject,Reject,Reject,1.041872294572582
0.6964052106449308,0.89598464867147,0.1192837926162431,-0.019366088631035047,0.25061984428144013,Accept,"Z1, Z2, Z4",1.3555160521129241,0.1192837926162431,-0.012187468244001465,0.2593751486917694,Accept,1.3042866136859015,Reject,Accept,Reject,0.8954821424152242
0.5566287439375206,0.9343614617585987,0.08876490810630741,-0.022987433447217445,0.2293716765940284,Accept,"Z1, Z2, Z4",1.6302096419508405,0.08876490810630741,-0.03759336227871052,0.21859525753259829,Accept,1.5189693752964444,Reject,Reject,Accept,0.4713209540168292
0.38942227070594226,0.8487531252726174,0.21677746162393127,0.07577275797410289,0.3904311520269393,Reject,"Z1, Z2, Z4",1.3721945458200753,0.21677746162393127,0.07012264376527473,0.367530057530753,Reject,1.3319531258843063,Reject,Reject,Accept,0.3447872104855671
0.6266965552377944,0.9816075344958932,0.13594394860098102,-0.014271836371416633,0.30784568954332625,Accept,"Z1, Z2, Z4",1.144195466273206,0.13594394860098102,-0.02719647935935758,0.30167654312618797,Accept,1.1911737034462964,Reject,Reject,Accept,0.4137008317600762
0.5954650940199531,0.9722315757178595,0.07271652441027578,-0.10789157552794848,0.17545986749675535,Accept,"Z1, Z2, Z4",1.5295220785844612,0.07271652441027578,-0.06535126756401556,0.21714979596069828,Accept,1.4624476844888092,Reject,Reject,Accept,0.18435270619717015
0.5551241161965115,0.9118127980685323,0.17316236520300765,0.07483159389425728,0.351794334197563,Reject,"Z1, Z2, Z4",1.6719622901767024,0.17316236520300765,0.04424503346578344,0.3094224634429055,Reject,1.4660233311801785,Reject,Reject,Accept,0.2807056141514304
0.3881852526139338,0.8899811033201056,0.22601054639800766,0.12236795194463536,0.37454277747915976,Reject,"Z1, Z2, Z4",1.341338761945591,0.22601054639800766,0.10581977364422909,0.35490290846923095,Reject,1.280010071937305,Reject,Reject,Accept,0.7111967810663511
0.7270190012223156,0.9842713280015825,0.1043042156544739,-0.07063992514808182,0.2947793310444762,Accept,"Z1, Z2, Z4",1.865439409266813,0.1043042156544739,-0.06285131852069803,0.2740713331210889,Accept,1.604627683368658,Reject,Reject,Accept,0.7723774137627619
0.486658470133948,0.9057512400240955,0.17032282224026887,0.0273377080356562,0.3260819826445598,Reject,"Z1, Z2, Z4",1.2115723216085459,0.17032282224026887,0.02341622477608335,0.31858039335400434,Reject,1.2560764973622431,Reject,Reject,Accept,0.5333259119365015
0.4874661625982351,0.9663340079237455,0.13931285731473156,0.010549574660441673,0.35990265005939737,Reject,"Z1, Z2, Z4",1.2220553855710363,0.13931285731473156,-0.02814832594011539,0.30459093159554185,Accept,1.334367652295285,Reject,Reject,Accept,0.49666293382530724
1.011258923717094,1.057449424712712,-0.045418367765985374,-0.21947716749756238,0.07546303165883363,Accept,"Z1, Z2, Z4",1.4211168476210743,-0.045418367765985374,-0.19108033550822717,0.09707265319679982,Accept,1.4818775330969205,Accept,Accept,Accept,0.3745332170093098
0.34429093868697785,0.9199943222846213,0.19559415022179968,0.047155604950113526,0.33900064463031265,Reject,"Z1, Z2, Z4",1.5646436156860446,0.19559415022179968,0.05775156343417899,0.3424637020258486,Reject,1.4529140628252077,Reject,Reject,Accept,0.6438341802950965
0.526043849785826,0.9165463290541728,0.09888974989400351,-0.03201136816924001,0.2419283504136467,Accept,"Z1, Z2, Z4",1.2631887090506053,0.09888974989400351,-0.045622243198731656,0.24357658694291148,Accept,1.320661478499873,Reject,Reject,Accept,0.1730922622566472
0.4016760938900141,0.8925968517062631,0.2485440374933098,0.0872580442805955,0.3825157341344837,Reject,"Z1, Z2, Z4",1.292681903628816,0.2485440374933098,0.10954682070324681,0.3919376570354766,Reject,1.349858691168148,Reject,Reject,Accept,0.7052828746709746
0.7331456903181497,0.980246050673792,0.1275107386964991,-0.02245055258559809,0.2861938373631424,Accept,"Z1, Z2, Z4",1.4490908305444348,0.1275107386964991,-0.021632624080580365,0.28007111612392355,Accept,1.4780790074502466,Reject,Reject,Reject,1.1487160171856472
0.5539285586153356,0.9217107897847492,0.16048186962191677,0.03840816571281748,0.3023539567963494,Reject,"Z1, Z2, Z4",1.2799153823310507,0.16048186962191677,0.03944331120696235,0.29037607299079377,Reject,1.3016140681909247,Reject,Reject,Accept,0.3172161182618964
0.5903797686791087,0.963346281594181,0.14600386254910583,-0.0259602704219081,0.2784339937422799,Accept,"Z1, Z2, Z4",1.3600138556016383,0.14600386254910583,0.002609195882961688,0.2846831168430176,Reject,1.4135216924613934,Reject,Accept,Accept,0.7230031823809016
0.3133087582047702,0.9016621678664224,0.22805126463279665,0.1304684666963563,0.40783697865528123,Reject,"Z1, Z2, Z4",1.5703155263408717,0.22805126463279665,0.09950316091782768,0.351030636905163,Reject,1.4343777991073652,Reject,Reject,Accept,0.7058421509874007
0.5562066638282454,0.9717724457657607,0.1704863617440892,0.02606460202175071,0.3144718688548539,Reject,"Z1, Z2, Z4",1.2886850661067752,0.1704863617440892,0.021734702909164065,0.3116682633529753,Reject,1.3216263156445205,Reject,Reject,Accept,0.7966085028271275
0.5173238282164588,0.9296281433688125,0.16363397093340318,-0.004296184175217786,0.2941205063958147,Accept,"Z1, Z2, Z4",1.3236497261897413,0.16363397093340318,0.01913572896576908,0.30920835012180037,Reject,1.2995563355688935,Reject,Reject,Accept,0.0235477206520093
0.6390742573642781,0.9724745477480046,0.09543701459206584,-0.08017241877379919,0.2342542142584903,Accept,"Z1, Z2, Z4",1.3892822345418758,0.09543701459206584,-0.043977606091277585,0.24015750186910015,Accept,1.3047990927762843,Reject,Reject,Accept,0.5941752086724055
0.6419306017226778,0.9847587296132736,0.06735447062949192,-0.07282585016252696,0.23944812230312115,Accept,"Z1, Z2, Z4",1.4092972008682887,0.06735447062949192,-0.08573562594006541,0.22205215514273,Accept,1.310604935890791,Reject,Reject,Accept,0.702364949134825
0.49354187640235775,0.9641669073452992,0.1722023122973935,0.009461872112063376,0.32975583672100456,Reject,"Z1, Z2, Z4",1.362574812343281,0.1722023122973935,0.018363439221125016,0.32654117040841496,Reject,1.3892360998878226,Reject,Reject,Accept,0.7535263177999036
0.8303470646301866,0.9929731537749651,9.291095704716345e-4,-0.12579319941928452,0.12834955753951766,Accept,"Z1, Z2, Z4",1.4091980937621909,9.291095704716345e-4,-0.1319433327673274,0.13050687771460706,Accept,1.3571193439293427,Reject,Reject,Accept,0.4498252902219471
0.3764977293509055,0.8887963315045612,0.27624532507337235,0.10742157090849452,0.41213954253851165,Reject,"Z1, Z2, Z4",1.4262163001483896,0.27624532507337235,0.13386157206876867,0.4184343401255348,Reject,1.4505370059709828,Reject,Reject,Accept,0.6852622914078975
0.6455547094292248,0.9412457087721138,0.09650917127754079,-0.0668785365320457,0.25990174329818716,Accept,"Z1, Z2, Z4",1.3415358205877481,0.09650917127754079,-0.05678874338771203,0.24216591395853573,Accept,1.3858444611057692,Accept,Accept,Accept,0.7676673416830079
0.6209228797064587,0.9486127870319097,0.08516151739534948,-0.0912101523510594,0.2111902168298943,Accept,"Z1, Z2, Z4",1.41864051132973,0.08516151739534948,-0.054299402309811284,0.23347959731098494,Accept,1.3643296003412329,Accept,Accept,Accept,0.5856063659152574
0.8151011736643432,0.9952346083577744,0.029775145828157466,-0.12345113783024025,0.16329287449210536,Accept,"Z1, Z2, Z4",1.1998783149271388,0.029775145828157466,-0.10244107248252221,0.16535722217240972,Accept,1.3564984644251743,Accept,Accept,Accept,0.08744142479835346
0.3101780037453466,0.896313048597244,0.27316371403276746,0.1502893189389702,0.44483708609825223,Reject,"Z1, Z2, Z4",1.2973177911864482,0.27316371403276746,0.1300139041893463,0.41574805792592257,Reject,1.3139471163363705,Reject,Reject,Accept,0.8317731735087184
0.6490366476533442,1.012231178764262,0.04852893907530265,-0.14417277732377826,0.21936052637661385,Accept,"Z1, Z2, Z4",1.4781815634209952,0.04852893907530265,-0.11887225982357358,0.2089327446220049,Accept,1.3033677569603512,Reject,Accept,Accept,0.5266170502066689
0.5096475887157192,0.9194390273018241,0.11834019702524673,-0.0034654453422632084,0.28009565674137116,Accept,"Z1, Z2, Z4",1.512412957262098,0.11834019702524673,-0.015126545481254455,0.25649636862949327,Accept,1.417633468100858,Reject,Accept,Reject,1.0264900691375716
0.5488550270933309,0.8987745875655201,0.09111200866084569,-0.021795096635484904,0.2706347652067182,Accept,"Z1, Z2, Z4",1.5439480487410158,0.09111200866084569,-0.0591552507249408,0.253633262706447,Accept,1.4058678850081014,Reject,Reject,Accept,0.41603086352172874
0.5276597434427123,0.9691783937008204,0.1042148988706625,-0.0168166351317139,0.25618735732233827,Accept,"Z1, Z2, Z4",1.456603867388785,0.1042148988706625,-0.039332595123682625,0.2401353269446944,Accept,1.415416893186682,Reject,Accept,Accept,0.5070214041751231
0.6971650280892009,0.9185961769557696,0.07544229209179809,-0.05490372628581546,0.22907550176534153,Accept,"Z1, Z2, Z4",1.630759238566431,0.07544229209179809,-0.08309718960298385,0.21067271069349178,Accept,1.4972452743800324,Reject,Reject,Accept,0.5888146956832151
0.5815180735512162,0.9398206691270019,0.1385808543452325,-0.027093538754823655,0.281603006139435,Accept,"Z1, Z2, Z4",1.3937519844775852,0.1385808543452325,-0.02252729420953467,0.2762964408719696,Accept,1.4346852891304422,Reject,Accept,Reject,0.9209596616592077
0.5228565929643065,0.9454857748604708,0.11178319603736916,0.027253817135730645,0.3006819634942553,Reject,"Z1, Z2, Z4",1.4112712475516564,0.11178319603736916,-0.02754935941344203,0.26128692447750945,Accept,1.4068246025630236,Reject,Accept,Accept,0.48751922343731535
0.5063686693300133,0.8844570992240771,0.13930863997214787,-0.0017860698365330177,0.27281714136663127,Accept,"Z1, Z2, Z4",1.8024411536151808,0.13930863997214787,0.005612569484784925,0.26841097697438265,Reject,1.568126904178437,Reject,Accept,Accept,0.5791445934473779
0.5438805164786282,0.8470543429314826,0.20413546160505253,0.06467140130864961,0.3887193326453552,Reject,"Z1, Z2, Z4",1.5553291501062796,0.20413546160505253,0.05699533972859566,0.3539262210632608,Reject,1.4575161339837257,Reject,Reject,Reject,1.0457007961284643
0.6413463448818354,0.9185799182080101,0.17220565917315767,0.03299792274728616,0.2984766399330008,Reject,"Z1, Z2, Z4",1.6677941299829604,0.17220565917315767,0.045583273411840354,0.2994359011571518,Reject,1.6054398091340758,Reject,Reject,Accept,0.5438279453062088
0.2162556298812195,0.8448913268209316,0.30651611169573484,0.1853403639503517,0.4542350874506111,Reject,"Z1, Z2, Z4",1.3095969528622324,0.30651611169573484,0.1691727061322536,0.43839875017066715,Reject,1.2693996227010502,Reject,Reject,Accept,0.5140802816377286
0.4313722435372382,0.9109655221168556,0.12359590370826072,0.04879061329209143,0.33593115637676507,Reject,"Z1, Z2, Z4",1.3266616559556557,0.12359590370826072,-0.00727159136398528,0.2574516731377226,Accept,1.397449410393382,Reject,Reject,Accept,0.381539453142784
0.5487170749079279,0.9798121672354196,0.09477115517041698,-0.05526652757228151,0.23205496709262693,Accept,"Z1, Z2, Z4",1.2792360021827556,0.09477115517041698,-0.05118404573334684,0.23816885042040487,Accept,1.3173259397511279,Reject,Reject,Accept,0.35375354486746835
0.5064650956598169,0.9516654402788409,0.16575860992052416,-0.010789147048936971,0.3082224918920815,Accept,"Z1, Z2, Z4",1.5589657286724383,0.16575860992052416,0.018764846944620127,0.33767898124572154,Reject,1.5191735519916731,Reject,Reject,Accept,0.8753195016395946
0.5205532828842593,0.9144862566074511,0.0768175995034083,-0.03600108599986231,0.23392322654250605,Accept,"Z1, Z2, Z4",1.4453092648540333,0.0768175995034083,-0.06215059379881801,0.20702625449862216,Accept,1.3462301838764676,Reject,Reject,Accept,0.8438916307864556
0.6783146322789179,0.9490082549691315,0.07777250589771648,-0.07847494664566922,0.21572100536746905,Accept,"Z1, Z2, Z4",1.3448168374594713,0.07777250589771648,-0.07991121007729285,0.21820508008256206,Accept,1.2926273354017683,Reject,Reject,Reject,0.8278984395811135
0.49215702193130534,0.9275701167926007,0.17618537864175907,0.0357101981620214,0.3111318578230046,Reject,"Z1, Z2, Z4",1.211107827819922,0.17618537864175907,0.0342156599891226,0.316111917822557,Reject,1.2642672966575244,Reject,Accept,Accept,0.7349152182548003
0.37085220345508446,0.8625096110833134,0.23142085178986033,0.07684397640571405,0.3643182455341881,Reject,"Z1, Z2, Z4",1.5985669729205247,0.23142085178986033,0.09634100402409716,0.3729771954013279,Reject,1.5322405660134828,Reject,Reject,Reject,0.8964296388208008
0.5055282091146457,0.9761747746895111,0.1195702388386829,-0.03075644063708856,0.26769554133411283,Accept,"Z1, Z2, Z4",1.401794323652056,0.1195702388386829,-0.01577887511663954,0.2542564200605127,Accept,1.280243588593972,Reject,Reject,Accept,0.09493523343704907
0.4544560508121349,0.9504561809331824,0.12881599352881845,-0.013965721932717137,0.3029711597149245,Accept,"Z1, Z2, Z4",1.5609793953277165,0.12881599352881845,-0.02098402770063642,0.2841981662851629,Accept,1.473521581071151,Reject,Reject,Accept,0.32456039551735444
0.5235719052917869,0.92939118858865,0.11545495564702996,0.028899931248338076,0.3093315129405908,Reject,"Z1, Z2, Z4",1.393286919788921,0.11545495564702996,-0.019978816339450707,0.24120372351944747,Accept,1.5333485350262706,Reject,Accept,Accept,0.24763124069273504
0.56293856253082,0.8926779997412971,0.09222498129352172,0.007195138474639718,0.27709805443813407,Reject,"Z1, Z2, Z4",1.4228243161353449,0.09222498129352172,-0.04361610762289591,0.2351535316031035,Accept,1.4605757678005196,Reject,Reject,Accept,0.6582146991610743
0.47437446395099236,0.9431950002959798,0.1461657176934325,0.001392604039434274,0.30386160253196687,Reject,"Z1, Z2, Z4",1.3292589035340838,0.1461657176934325,-0.008880641765002289,0.2987342828364357,Accept,1.2646413015354172,Reject,Reject,Accept,0.5927827517698288
0.3465454026619683,0.8297569965160178,0.25939753398394944,0.11441439798523209,0.4587876675166051,Reject,"Z1, Z2, Z4",1.4286289816422286,0.25939753398394944,0.09473308807339528,0.42290078484818694,Reject,1.33799519391158,Reject,Reject,Reject,0.9656535250751517
0.5791396475074532,0.9524571209887125,0.057628238300963947,-0.01769935032505788,0.28370177559912746,Accept,"Z1, Z2, Z4",1.4771134424275008,0.057628238300963947,-0.07216647732601697,0.19395976818515206,Accept,1.415240155240588,Reject,Accept,Accept,0.5507060248452288
0.647181518873517,0.980077897657893,0.04417213287711879,-0.11067307158579195,0.18427662565324782,Accept,"Z1, Z2, Z4",1.344276359285801,0.04417213287711879,-0.10466600693605371,0.1885414867047544,Accept,1.270286171110978,Reject,Accept,Accept,0.41780163058518566
0.7727926352089085,0.9694253722742531,0.029465260144213655,-0.13333877812827116,0.1667346935231785,Accept,"Z1, Z2, Z4",1.4771000501615388,0.029465260144213655,-0.10703653262175399,0.17094474744145607,Accept,1.3045158467319375,Accept,Accept,Accept,0.806936702217583
0.6520448404177592,0.9607684619723543,0.028730263974546946,-0.08884214834425533,0.22536809309947875,Accept,"Z1, Z2, Z4",1.4734196016222727,0.028730263974546946,-0.11039223339680734,0.17162889687887709,Accept,1.4297713064566862,Accept,Accept,Accept,0.3271723217685516
0.7104282458812851,0.9726712735024043,0.012659755190435645,-0.13114683283305711,0.15475079023575883,Accept,"Z1, Z2, Z4",1.4191638785413485,0.012659755190435645,-0.12762971778221513,0.15139813353788426,Accept,1.455384730862367,Reject,Reject,Accept,0.5604276967497769
0.7484196987167892,1.0215163774795228,0.02702840667293719,-0.12289226488289776,0.16456857561705335,Accept,"Z1, Z2, Z4",1.4368748263618927,0.02702840667293719,-0.12549985818374967,0.16913272867916224,Accept,1.4249820637627477,Reject,Accept,Accept,0.5718147316534534
0.6159977955021387,0.9750356997105722,0.02617183385323053,-0.08392108179219193,0.18529852071529984,Accept,"Z1, Z2, Z4",1.2234828059220795,0.02617183385323053,-0.10099943287049357,0.14621149272925094,Accept,1.1883067443221393,Reject,Accept,Reject,1.005778552502901
0.5449565586415615,0.9180554233700707,0.17113552422331496,0.07587968949702259,0.3563888431250407,Reject,"Z1, Z2, Z4",1.4563088309769239,0.17113552422331496,0.03658698916344416,0.30502113634641104,Reject,1.3874875268507523,Reject,Reject,Accept,0.7024669159538756
0.7365689839824874,0.9767036396609076,0.03257872002784721,-0.15493099224483273,0.14328440982185942,Accept,"Z1, Z2, Z4",1.4678215706595947,0.03257872002784721,-0.1060003159294563,0.1760427457760708,Accept,1.3150988943306416,Reject,Accept,Accept,0.38508773412783676
0.6457140957431537,0.93572279491418,0.08625744441967409,-0.040194842372814114,0.23512103580427474,Accept,"Z1, Z2, Z4",1.5385207745083906,0.08625744441967409,-0.04890227335858624,0.2287706872699933,Accept,1.448608408606492,Reject,Reject,Reject,1.0264896120269238
0.4044553786559692,0.8996940595125592,0.1579904452495024,0.04571613835049097,0.32842459134152674,Reject,"Z1, Z2, Z4",1.494294918863814,0.1579904452495024,0.01754788462588501,0.30158506819236225,Reject,1.4047915251155627,Reject,Reject,Accept,0.42118137644239867
0.4992073783963283,0.9178201065145314,0.05990140221033718,-0.06172163359779824,0.20506707059009177,Accept,"Z1, Z2, Z4",1.3551116994509866,0.05990140221033718,-0.06077532383136851,0.18520037061215044,Accept,1.4443203484975704,Reject,Reject,Accept,0.6610588581821433
0.7213088549095343,0.9403495453160784,0.0931475286468163,-0.04711487060811623,0.2042871618971786,Accept,"Z1, Z2, Z4",1.3927685547954456,0.0931475286468163,-0.035359907527616086,0.22073749499746675,Accept,1.3753726297663718,Reject,Reject,Accept,0.2343973321236556
0.6187830715384901,0.9413252576678439,0.06949726902520958,-0.0567984191485824,0.18466992734052531,Accept,"Z1, Z2, Z4",1.2738388129223157,0.06949726902520958,-0.05523787756984956,0.19306845000033004,Accept,1.320149831773396,Accept,Accept,Accept,0.38223190855376316
0.726731431187755,0.9647241950823678,0.08787914590499182,-0.04291495423443149,0.29608603724226074,Accept,"Z1, Z2, Z4",1.4197408668892046,0.08787914590499182,-0.08768649268037858,0.24692131543315005,Accept,1.4882121390313818,Reject,Reject,Accept,0.27936732710445233
0.6418700053287199,0.9729678032328877,0.13310429549098182,-0.056301545541546046,0.24307539837167233,Accept,"Z1, Z2, Z4",1.4098613210914774,0.13310429549098182,-0.022094447905121523,0.28330750449123493,Accept,1.3958743022703985,Reject,Reject,Accept,0.44362453587987233
0.5837378143129391,0.9527213271965859,0.19163586670742935,0.004476107513918942,0.3178847588614009,Reject,"Z1, Z2, Z4",1.36685135816416,0.19163586670742935,0.04689789270589624,0.34460348456925005,Reject,1.2266591800749476,Reject,Reject,Accept,0.7334722024949731
0.5658565112225696,0.9788877941092531,0.07237606239606337,-0.04294185184541484,0.1933641065660024,Accept,"Z1, Z2, Z4",1.3158823861847921,0.07237606239606337,-0.0462506692268298,0.19700979587231798,Accept,1.310188968548106,Reject,Accept,Accept,0.8450256258520897
0.6085680411540104,0.9020156285698442,0.15508305206200518,0.04387900468107848,0.32100207581932533,Reject,"Z1, Z2, Z4",1.6501808133977947,0.15508305206200518,0.023961615795859974,0.29323978970683484,Reject,1.5670917045930446,Reject,Reject,Accept,0.7080786095957533
